"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","AWND","FMTM","PGTM","WDF2","WDF5","WDMV","WSF2","WSF5","WSFG","WT01","WT02","WT03","WT04","WT05","WT06","WT07","WT08","WT09","WT10","WT11","WT13","WT14","WT15","WT16","WT17","WT18","WT19","WT21","WT22","WV03"
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-07-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-07-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-07-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-07-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-03",,,,,,,,,,,,"    1",,,,,,,,"    1",,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-18",,,,,,,,,,,,"    1",,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-19",,,,,,,,,,,,"    1",,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-25",,,,,,,,,,,,"    1",,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-26",,,,,,,,,,,,"    1",,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-27",,,,,,,,,,,,"    1",,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-08-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-09-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-10-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-24",,,,,,,,,,,,,"    1",,,,,,,"    1",,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-11-30",,,,,,,,,,,,,"    1",,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-06",,,,,,,,,,"    1",,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-11",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-12",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-30",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2004-12-31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-01",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-02",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-03",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-06",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-09",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-11",,,,,,,,,,,,"    1",,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-12",,,,,,,,,,,,,"    1",,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-13",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-15",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-17",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-18",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-23",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-24",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-25",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-26",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-28",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00119221","WHEATON 3 SE, IL US","41.8127","-88.0727","207.3","2005-01-29",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
