target,garden_didrain,ohare_didrain,tmpdiff,garden_prcp,garden_snfall,garden_sndpth,garden_maxtmp,garden_mintmp,garden_medtmp,garden_tobs,lake_temp,ohare_wspd,ohare_prcp,ohare_snfall,ohare_sndpth,ohare_maxtmp,ohare_mintmp,ohare_medtmp
0.0,0,0,2.5,0.0,0.0,0.0,71.0,58.0,64.5,64.0,16.29,12.3,0.0,0.0,0.0,75,59,67.0
0.0,0,0,0.5,0.0,0.0,0.0,71.0,58.0,64.5,63.0,16.52,11.18,0.0,0.0,0.0,68,60,64.0
0.0,0,0,4.0,0.0,0.0,0.0,80.0,58.0,69.0,66.0,20.65,7.61,0.0,0.0,0.0,84,62,73.0
0.0,0,0,2.0,0.0,0.0,0.0,88.0,73.0,80.5,82.0,22.82,6.71,0.0,0.0,0.0,92,73,82.5
0.0,0,0,1.5,0.0,0.0,0.0,93.0,74.0,83.5,81.0,23.01,6.93,0.0,0.0,0.0,94,76,85.0
0.0,0,0,1.5,0.0,0.0,0.0,77.0,58.0,67.5,63.0,20.62,8.05,0.0,0.0,0.0,72,60,66.0
0.0,0,0,4.0,0.0,0.0,0.0,70.0,55.0,62.5,62.0,19.23,6.93,0.0,0.0,0.0,76,57,66.5
0.0,0,0,0.0,0.0,0.0,0.0,85.0,60.0,72.5,67.0,19.4,6.71,0.0,0.0,0.0,81,64,72.5
0.0,0,0,0.0,0.0,0.0,0.0,79.0,56.0,67.5,68.0,19.44,7.83,0.0,0.0,0.0,75,60,67.5
0.0,0,0,0.5,0.0,0.0,0.0,81.0,63.0,72.0,67.0,19.91,6.49,0.0,0.0,0.0,81,64,72.5
0.0,0,0,1.0,0.0,0.0,0.0,71.0,55.0,63.0,60.0,19.57,7.16,0.0,0.0,0.0,72,56,64.0
0.0,0,0,4.0,0.0,0.0,0.0,80.0,50.0,65.0,62.0,20.06,6.49,0.0,0.0,0.0,81,57,69.0
0.0,0,0,1.5,0.0,0.0,0.0,80.0,57.0,68.5,63.0,20.27,4.92,0.0,0.0,0.0,81,59,70.0
0.0,0,0,2.5,0.0,0.0,0.0,80.0,57.0,68.5,67.0,20.42,5.37,0.0,0.0,0.0,85,57,71.0
0.0,0,0,3.5,0.0,0.0,0.0,86.0,61.0,73.5,73.0,20.55,8.05,0.0,0.0,0.0,88,66,77.0
0.0,0,0,4.0,0.0,0.0,0.0,81.0,57.0,69.0,63.0,20.88,6.04,0.0,0.0,0.0,86,60,73.0
0.0,0,0,3.5,0.0,0.0,0.0,84.0,63.0,73.5,73.0,21.0,9.62,0.0,0.0,0.0,89,65,77.0
0.0,0,0,0.5,0.0,0.0,0.0,91.0,70.0,80.5,70.0,21.21,9.4,0.0,0.0,0.0,92,70,81.0
0.0,0,0,6.5,0.0,0.0,0.0,90.0,70.0,80.0,79.0,21.52,12.08,0.0,0.0,0.0,96,77,86.5
0.0,0,0,5.5,0.0,0.0,0.0,95.0,70.0,82.5,73.0,21.81,9.4,0.0,0.0,0.0,83,71,77.0
0.0,0,0,1.5,0.0,0.0,0.0,77.0,54.0,65.5,59.0,20.84,5.82,0.0,0.0,0.0,77,57,67.0
0.0,0,0,7.0,0.0,0.0,0.0,75.0,54.0,64.5,60.0,20.63,6.93,0.0,0.0,0.0,84,59,71.5
0.0,0,0,10.0,0.0,0.0,0.0,75.0,67.0,71.0,72.0,20.54,10.07,0.0,0.0,0.0,94,68,81.0
0.0,0,0,3.5,0.0,0.0,0.0,94.0,71.0,82.5,79.0,20.82,12.53,0.0,0.0,0.0,95,77,86.0
0.0,0,0,1.0,0.0,0.0,0.0,95.0,73.0,84.0,74.0,20.67,7.61,0.0,0.0,0.0,91,75,83.0
0.0,0,0,3.5,0.0,0.0,0.0,66.0,46.0,56.0,49.0,19.36,5.82,0.0,0.0,0.0,72,47,59.5
0.0,0,0,4.0,0.0,0.0,0.0,65.0,47.0,56.0,57.0,18.56,7.61,0.0,0.0,0.0,71,49,60.0
0.0,0,0,5.0,0.0,0.0,0.0,77.0,52.0,64.5,54.0,18.06,10.07,0.0,0.0,0.0,67,52,59.5
0.0,0,0,1.0,0.0,0.0,0.0,67.0,48.0,57.5,56.0,17.78,6.04,0.0,0.0,0.0,67,46,56.5
0.0,0,0,3.5,0.0,0.0,0.0,65.0,47.0,56.0,54.0,17.77,8.05,0.0,0.0,0.0,70,49,59.5
0.0,0,0,1.0,0.0,0.0,0.0,70.0,49.0,59.5,54.0,17.85,5.82,0.0,0.0,0.0,70,51,60.5
0.0,0,0,3.0,0.0,0.0,0.0,70.0,49.0,59.5,54.0,17.91,4.25,0.0,0.0,0.0,75,50,62.5
0.0,0,0,6.0,0.0,0.0,0.0,73.0,48.0,60.5,55.0,17.92,7.38,0.0,0.0,0.0,81,52,66.5
0.0,0,0,5.5,0.0,0.0,0.0,66.0,44.0,55.0,49.0,17.66,6.26,0.0,0.0,0.0,74,47,60.5
0.0,0,0,10.0,0.0,0.0,0.0,74.0,47.0,60.5,65.0,17.67,12.3,0.0,0.0,0.0,79,62,70.5
0.0,0,0,3.5,0.0,0.0,0.0,77.0,54.0,65.5,56.0,17.71,6.49,0.0,0.0,0.0,76,62,69.0
0.0,0,0,3.0,0.0,0.0,0.0,64.0,43.0,53.5,49.0,16.84,8.95,0.0,0.0,0.0,68,45,56.5
0.0,0,0,4.5,0.0,0.0,0.0,66.0,43.0,54.5,46.0,16.8,5.59,0.0,0.0,0.0,75,43,59.0
0.0,0,0,0.0,0.0,0.0,0.0,74.0,45.0,59.5,48.0,16.78,4.7,0.0,0.0,0.0,71,48,59.5
0.0,0,0,0.5,0.0,0.0,0.0,63.0,40.0,51.5,53.0,16.19,8.5,0.0,0.0,0.0,62,42,52.0
0.0,0,0,3.0,0.0,0.0,0.0,50.0,27.0,38.5,33.0,13.82,6.04,0.0,0.0,0.0,42,29,35.5
0.0,0,0,2.0,0.0,0.0,0.0,44.0,30.0,37.0,32.0,13.31,10.07,0.0,0.0,0.0,46,32,39.0
0.0,0,0,1.5,0.0,0.0,0.0,46.0,32.0,39.0,35.0,12.76,10.96,0.0,0.0,0.0,44,31,37.5
0.0,0,0,4.5,0.0,0.0,0.0,45.0,26.0,35.5,30.0,12.28,11.63,0.0,0.0,0.0,51,29,40.0
0.0,0,0,5.5,0.0,0.0,0.0,51.0,30.0,40.5,45.0,11.99,14.32,0.0,0.0,0.0,55,37,46.0
0.0,0,0,0.5,0.0,0.0,0.0,56.0,28.0,42.0,30.0,11.64,6.71,0.0,0.0,0.0,54,29,41.5
0.0,0,0,2.0,0.0,0.0,0.0,55.0,29.0,42.0,46.0,11.45,9.4,0.0,0.0,0.0,53,35,44.0
0.0,0,0,1.0,0.0,0.0,0.0,55.0,42.0,48.5,47.0,11.35,7.61,0.0,0.0,0.0,57,42,49.5
0.0,0,0,4.5,0.0,0.0,0.0,53.0,38.0,45.5,47.0,10.45,14.09,0.0,0.0,0.0,58,42,50.0
0.0,0,0,6.0,0.0,0.0,0.0,57.0,29.0,43.0,36.0,9.83,9.17,0.0,0.0,0.0,44,30,37.0
0.0,0,0,2.5,0.0,0.0,0.0,45.0,26.0,35.5,31.0,9.62,9.4,0.0,0.0,0.0,48,28,38.0
0.0,0,0,9.5,0.0,0.0,0.0,49.0,31.0,40.0,48.0,9.33,18.34,0.0,0.0,0.0,58,41,49.5
0.0,0,0,4.5,0.0,0.0,0.0,58.0,35.0,46.5,39.0,9.01,9.62,0.0,0.0,0.0,49,35,42.0
0.0,0,0,3.5,0.0,0.0,0.0,34.0,19.0,26.5,26.0,8.32,14.32,0.0,0.0,0.0,40,20,30.0
0.0,0,0,7.0,0.0,0.0,0.0,42.0,25.0,33.5,37.0,8.2,14.54,0.0,0.0,0.0,49,32,40.5
0.0,0,0,0.5,0.0,0.0,0.0,43.0,23.0,33.0,30.0,7.58,5.82,0.0,0.0,0.0,42,25,33.5
0.0,0,0,13.5,0.0,0.0,0.0,46.0,22.0,34.0,22.0,7.2,14.76,0.0,0.0,0.0,26,15,20.5
0.0,0,0,1.0,0.0,0.0,0.0,25.0,11.0,18.0,14.0,6.95,9.62,0.0,0.0,0.0,27,11,19.0
0.0,0,0,2.0,0.0,0.0,0.0,34.0,12.0,23.0,14.0,6.3,11.41,0.0,0.0,0.0,29,13,21.0
0.0,0,0,6.0,0.0,0.0,0.0,29.0,12.0,20.5,26.0,5.96,9.17,0.0,0.0,0.0,34,19,26.5
0.0,0,0,2.0,0.0,0.0,0.0,34.0,13.0,23.5,19.0,5.86,5.14,0.0,0.0,0.0,36,15,25.5
0.0,0,0,14.5,0.0,0.0,0.0,37.0,13.0,25.0,33.0,5.73,8.28,0.0,0.0,0.0,50,29,39.5
0.0,0,0,3.0,0.0,0.0,0.0,51.0,26.0,38.5,36.0,5.75,5.59,0.0,0.0,0.0,42,29,35.5
0.0,0,0,12.0,0.0,0.0,0.0,56.0,28.0,42.0,31.0,5.46,14.32,0.0,0.0,0.0,39,21,30.0
0.0,0,0,6.5,0.0,0.0,0.0,31.0,16.0,23.5,18.0,5.34,9.62,0.0,0.0,0.0,21,13,17.0
0.0,0,0,1.5,0.0,0.0,0.0,20.0,6.0,13.0,8.0,5.21,6.93,0.0,0.0,0.0,21,8,14.5
0.0,0,0,4.0,0.0,0.0,0.0,23.0,0.0,11.5,11.0,4.65,13.65,0.0,0.2,3.1,21,-6,7.5
0.0,0,0,1.5,0.0,0.0,4.0,21.0,-2.0,9.5,9.0,4.25,10.96,0.0,0.0,3.1,19,-3,8.0
0.0,0,0,1.5,0.0,0.0,7.0,33.0,14.0,23.5,19.0,3.61,12.53,0.0,0.0,3.9,35,15,25.0
0.0,0,0,10.5,0.0,0.0,4.0,42.0,20.0,31.0,35.0,3.34,12.75,0.0,0.0,0.0,50,33,41.5
0.0,0,0,9.0,0.0,0.0,11.0,-11.0,-16.0,-13.5,-11.0,2.45,9.62,0.0,0.0,9.8,3,-12,-4.5
0.0,0,0,8.5,0.0,0.0,11.0,5.0,-11.0,-3.0,0.0,1.99,4.47,0.0,0.0,9.8,17,-6,5.5
0.0,0,0,5.0,0.0,0.0,6.0,35.0,27.0,31.0,29.0,1.96,16.11,0.0,0.0,1.2,44,28,36.0
0.0,0,0,0.0,0.0,0.0,6.0,43.0,29.0,36.0,39.0,2.06,10.96,0.0,0.0,0.0,45,27,36.0
0.0,0,0,4.0,0.0,0.0,12.0,13.0,-6.0,3.5,6.0,1.63,12.3,0.0,0.6,5.1,15,0,7.5
0.0,0,0,13.5,0.0,0.0,15.0,30.0,-4.0,13.0,-3.0,1.35,16.11,0.0,0.0,3.9,6,-7,-0.5
0.0,0,0,2.5,0.0,0.0,12.0,0.0,-13.0,-6.5,-10.0,1.03,11.86,0.0,0.0,3.1,3,-11,-4.0
0.0,0,0,14.5,0.0,0.0,11.0,5.0,-10.0,-2.5,5.0,0.85,12.97,0.0,0.0,3.1,23,1,12.0
0.0,0,0,12.5,0.0,0.0,10.0,23.0,5.0,14.0,23.0,0.85,18.12,0.0,0.4,3.1,33,20,26.5
0.0,0,0,1.5,0.0,0.0,15.0,22.0,-10.0,6.0,4.0,0.73,3.8,0.0,0.0,5.9,21,-6,7.5
0.0,0,0,1.5,0.0,0.0,16.0,9.0,-5.0,2.0,0.0,0.48,10.51,0.0,0.0,11.0,11,-4,3.5
0.0,0,0,2.0,0.0,0.0,18.0,20.0,-7.0,6.5,0.0,0.48,8.95,0.0,0.0,13.0,12,-3,4.5
0.0,0,0,2.0,0.0,0.0,17.0,12.0,-10.0,1.0,-1.0,0.34,5.82,0.0,0.0,11.8,14,-8,3.0
0.0,0,0,2.5,0.0,0.0,15.0,19.0,-5.0,7.0,10.0,0.3,6.49,0.0,0.0,11.8,24,-5,9.5
0.0,0,0,3.5,0.0,0.0,13.0,26.0,9.0,17.5,20.0,0.3,11.41,0.0,0.1,11.0,32,10,21.0
0.0,0,0,4.5,0.0,0.0,13.0,32.0,11.0,21.5,13.0,0.37,9.84,0.0,0.0,9.1,22,12,17.0
0.0,0,0,0.5,0.0,0.0,14.0,48.0,25.0,36.5,35.0,0.51,7.38,0.0,0.0,7.1,44,30,37.0
0.0,0,0,1.5,0.0,0.0,12.0,33.0,20.0,26.5,23.0,0.62,11.63,0.0,0.0,3.1,35,21,28.0
0.0,0,0,4.0,0.0,0.0,12.0,37.0,14.0,25.5,15.0,0.69,12.75,0.0,0.0,3.1,28,15,21.5
0.0,0,0,1.0,0.0,0.0,12.0,29.0,10.0,19.5,15.0,0.66,12.3,0.0,0.0,2.0,25,12,18.5
0.0,0,0,5.5,0.0,0.0,12.0,26.0,13.0,19.5,15.0,0.54,12.97,0.0,0.0,2.0,22,6,14.0
0.0,0,0,2.5,0.0,0.0,10.0,25.0,-1.0,12.0,2.0,0.54,15.43,0.0,0.0,2.0,18,1,9.5
0.0,0,0,2.0,0.0,0.0,10.0,17.0,1.0,9.0,4.0,0.49,11.86,0.0,0.0,2.0,18,4,11.0
0.0,0,0,13.0,0.0,0.0,0.0,12.0,-5.0,3.5,10.0,0.28,9.17,0.0,0.0,2.0,30,3,16.5
0.0,0,0,2.0,0.0,0.0,16.0,17.0,-4.0,6.5,5.0,0.25,4.92,0.0,0.0,5.9,19,-2,8.5
0.0,0,0,10.0,0.0,0.0,15.0,29.0,11.0,20.0,29.0,0.2,7.61,0.0,0.0,5.1,47,13,30.0
0.0,0,0,8.5,0.0,0.0,13.0,32.0,12.0,22.0,15.0,0.2,12.3,0.0,0.0,2.0,42,19,30.5
0.0,0,0,17.5,0.0,0.0,12.0,43.0,15.0,29.0,40.0,0.3,11.41,0.0,0.0,1.2,53,40,46.5
0.0,0,0,3.5,0.0,0.0,8.0,28.0,15.0,21.5,15.0,0.26,10.74,0.0,0.0,3.1,39,11,25.0
0.0,0,0,15.0,0.0,0.0,7.0,45.0,15.0,30.0,44.0,0.4,17.9,0.0,0.0,2.0,53,37,45.0
0.0,0,0,7.5,0.0,0.0,3.0,53.0,29.0,41.0,31.0,0.2,10.29,0.0,0.2,0.0,40,27,33.5
0.0,0,0,9.0,0.0,0.0,3.0,24.0,18.0,21.0,22.0,0.32,8.28,0.0,0.0,0.0,40,20,30.0
0.0,0,0,11.0,0.0,0.0,2.0,35.0,22.0,28.5,34.0,0.36,11.41,0.0,0.0,0.0,52,27,39.5
0.0,0,0,7.5,0.0,0.0,0.0,47.0,26.0,36.5,34.0,0.2,11.41,0.0,0.0,0.0,58,30,44.0
0.0,0,0,11.5,0.0,0.0,0.0,57.0,33.0,45.0,36.0,0.2,13.42,0.0,0.0,0.0,41,26,33.5
0.0,0,0,4.0,0.0,0.0,0.0,40.0,19.0,29.5,20.0,0.2,9.84,0.0,0.0,0.0,32,19,25.5
0.0,0,0,4.0,0.0,0.0,0.0,31.0,17.0,24.0,22.0,0.36,7.38,0.0,0.0,0.0,36,20,28.0
0.0,0,0,6.0,0.0,0.0,0.0,30.0,12.0,21.0,19.0,0.47,10.51,0.0,0.0,0.0,39,15,27.0
0.0,0,0,1.5,0.0,0.0,0.0,41.0,31.0,36.0,33.0,0.7,10.07,0.0,0.0,0.0,41,28,34.5
0.0,0,0,10.5,0.0,0.0,0.0,39.0,22.0,30.5,27.0,0.69,6.04,0.0,0.0,0.0,57,25,41.0
0.0,0,0,11.5,0.0,0.0,0.0,59.0,27.0,43.0,49.0,0.73,17.22,0.0,0.0,0.0,68,41,54.5
0.0,0,0,5.5,0.0,0.0,0.0,68.0,32.0,50.0,33.0,0.74,18.79,0.0,0.0,0.0,57,32,44.5
0.0,0,0,1.0,0.0,0.0,0.0,48.0,29.0,38.5,36.0,0.83,10.29,0.0,0.0,0.0,45,34,39.5
0.0,0,0,2.5,0.0,0.0,0.0,48.0,29.0,38.5,34.0,0.95,5.82,0.0,0.0,0.0,51,31,41.0
0.0,0,0,6.0,0.0,0.0,0.0,47.0,29.0,38.0,40.0,0.95,6.49,0.0,0.0,0.0,57,31,44.0
0.0,0,0,2.5,0.0,0.0,0.0,55.0,30.0,42.5,40.0,1.08,6.71,0.0,0.0,0.0,54,36,45.0
0.0,0,0,5.0,0.0,0.0,0.0,55.0,30.0,42.5,38.0,1.11,9.17,0.0,0.0,0.0,62,33,47.5
0.0,0,0,3.0,0.0,0.0,0.0,63.0,38.0,50.5,57.0,1.18,12.53,0.0,0.0,0.0,66,41,53.5
0.0,0,0,5.0,0.0,0.0,0.0,65.0,32.0,48.5,41.0,1.21,6.71,0.0,0.0,0.0,70,37,53.5
0.0,0,0,7.0,0.0,0.0,0.0,70.0,40.0,55.0,56.0,1.22,14.99,0.0,0.0,0.0,80,44,62.0
0.0,0,0,7.0,0.0,0.0,0.0,37.0,27.0,32.0,36.0,1.18,16.11,0.0,0.0,0.0,52,26,39.0
0.0,0,0,7.0,0.0,0.0,0.0,52.0,36.0,44.0,47.0,1.27,12.3,0.0,0.0,0.0,62,40,51.0
0.0,0,0,6.5,0.0,0.0,0.0,63.0,39.0,51.0,41.0,1.32,7.83,0.0,0.0,0.0,51,38,44.5
0.0,0,0,11.0,0.0,0.0,0.0,47.0,34.0,40.5,39.0,1.4,9.17,0.0,0.0,0.0,66,37,51.5
0.0,0,0,12.5,0.0,0.0,0.0,56.0,39.0,47.5,52.0,1.48,10.07,0.0,0.0,0.0,79,41,60.0
0.0,0,0,1.0,0.0,0.0,0.0,79.0,51.0,65.0,63.0,1.53,8.95,0.0,0.0,0.0,74,58,66.0
0.0,0,0,8.5,0.0,0.0,0.0,74.0,40.0,57.0,45.0,1.61,11.41,0.0,0.0,0.0,61,36,48.5
0.0,0,0,6.0,0.0,0.0,0.0,69.0,40.0,54.5,44.0,1.72,13.2,0.0,0.0,0.0,57,40,48.5
0.0,0,0,7.0,0.0,0.0,0.0,53.0,46.0,49.5,50.0,2.35,14.76,0.0,0.0,0.0,67,46,56.5
0.0,0,0,6.0,0.0,0.0,0.0,66.0,48.0,57.0,51.0,2.37,10.07,0.0,0.0,0.0,58,44,51.0
0.0,0,0,7.5,0.0,0.0,0.0,51.0,38.0,44.5,48.0,2.63,13.65,0.0,0.0,0.0,63,41,52.0
0.0,0,0,13.0,0.0,0.0,0.0,56.0,44.0,50.0,51.0,2.75,8.95,0.0,0.0,0.0,78,48,63.0
0.0,0,0,5.5,0.0,0.0,0.0,60.0,45.0,52.5,55.0,4.03,10.51,0.0,0.0,0.0,69,47,58.0
0.0,0,0,3.0,0.0,0.0,0.0,72.0,48.0,60.0,58.0,4.38,13.42,0.0,0.0,0.0,69,45,57.0
0.0,0,0,8.0,0.0,0.0,0.0,86.0,53.0,69.5,60.0,5.3,6.71,0.0,0.0,0.0,70,53,61.5
0.0,0,0,3.5,0.0,0.0,0.0,65.0,45.0,55.0,53.0,5.31,6.49,0.0,0.0,0.0,69,48,58.5
0.0,0,0,7.5,0.0,0.0,0.0,63.0,43.0,53.0,53.0,5.51,5.14,0.0,0.0,0.0,74,47,60.5
0.0,0,0,10.0,0.0,0.0,0.0,68.0,45.0,56.5,61.0,5.84,4.92,0.0,0.0,0.0,83,50,66.5
0.0,0,0,7.0,0.0,0.0,0.0,77.0,57.0,67.0,70.0,6.13,7.61,0.0,0.0,0.0,87,61,74.0
0.0,0,0,10.0,0.0,0.0,0.0,61.0,49.0,55.0,55.0,7.35,8.95,0.0,0.0,0.0,76,54,65.0
0.0,0,0,7.5,0.0,0.0,0.0,68.0,49.0,58.5,55.0,7.8,6.93,0.0,0.0,0.0,79,53,66.0
0.0,0,0,9.5,0.0,0.0,0.0,73.0,50.0,61.5,59.0,8.16,8.05,0.0,0.0,0.0,88,54,71.0
0.0,0,0,8.0,0.0,0.0,0.0,78.0,59.0,68.5,72.0,8.23,12.97,0.0,0.0,0.0,90,63,76.5
0.0,0,0,5.5,0.0,0.0,0.0,72.0,47.0,59.5,63.0,7.93,4.92,0.0,0.0,0.0,81,49,65.0
0.0,0,0,9.5,0.0,0.0,0.0,64.0,50.0,57.0,57.0,7.86,8.5,0.0,0.0,0.0,78,55,66.5
0.0,0,0,1.5,0.0,0.0,0.0,81.0,52.0,66.5,60.0,8.31,9.84,0.0,0.0,0.0,75,55,65.0
0.0,0,0,6.0,0.0,0.0,0.0,72.0,47.0,59.5,62.0,8.59,8.28,0.0,0.0,0.0,79,52,65.5
0.0,0,0,5.0,0.0,0.0,0.0,78.0,56.0,67.0,67.0,9.19,15.66,0.0,0.0,0.0,84,60,72.0
0.0,0,0,3.5,0.0,0.0,0.0,84.0,64.0,74.0,73.0,9.76,8.72,0.0,0.0,0.0,88,67,77.5
0.0,0,0,6.5,0.0,0.0,0.0,68.0,56.0,62.0,58.0,13.24,6.71,0.0,0.0,0.0,78,59,68.5
0.0,0,0,10.5,0.0,0.0,0.0,70.0,56.0,63.0,59.0,13.66,9.84,0.0,0.0,0.0,88,59,73.5
0.0,0,0,8.5,0.0,0.0,0.0,83.0,58.0,70.5,71.0,14.03,12.08,0.0,0.0,0.0,87,71,79.0
0.0,0,0,4.5,0.0,0.0,0.0,73.0,55.0,64.0,62.0,13.89,7.16,0.0,0.0,0.0,79,58,68.5
0.0,0,0,4.0,0.0,0.0,0.0,74.0,55.0,64.5,66.0,14.13,8.28,0.0,0.0,0.0,77,60,68.5
0.0,0,0,0.5,0.0,0.0,0.0,81.0,60.0,70.5,66.0,15.08,8.5,0.0,0.0,0.0,80,62,71.0
0.0,0,0,4.0,0.0,0.0,0.0,77.0,54.0,65.5,65.0,15.46,4.47,0.0,0.0,0.0,79,60,69.5
0.0,0,0,1.0,0.0,0.0,0.0,79.0,56.0,67.5,64.0,17.01,4.7,0.0,0.0,0.0,80,57,68.5
0.0,0,0,4.0,0.0,0.0,0.0,81.0,60.0,70.5,71.0,17.56,7.16,0.0,0.0,0.0,86,63,74.5
0.0,0,0,5.0,0.0,0.0,0.0,78.0,64.0,71.0,70.0,16.66,5.59,0.0,0.0,0.0,84,68,76.0
0.0,0,0,5.5,0.0,0.0,0.0,86.0,57.0,71.5,59.0,15.96,11.18,0.0,0.0,0.0,73,59,66.0
0.0,0,0,3.5,0.0,0.0,0.0,77.0,58.0,67.5,65.0,18.99,6.26,0.0,0.0,0.0,80,62,71.0
0.0,0,0,2.0,0.0,0.0,0.0,80.0,62.0,71.0,67.0,19.61,9.17,0.0,0.0,0.0,80,66,73.0
0.0,0,0,3.5,0.0,0.0,0.0,80.0,57.0,68.5,67.0,17.82,8.28,0.0,0.0,0.0,82,62,72.0
0.0,0,0,9.0,0.0,0.0,0.0,68.0,62.0,65.0,67.0,18.14,4.92,0.0,0.0,0.0,83,65,74.0
0.0,0,0,1.5,0.0,0.0,0.0,82.0,59.0,70.5,63.0,19.93,6.71,0.0,0.0,0.0,83,61,72.0
0.0,0,0,0.0,0.0,0.0,0.0,78.0,54.0,66.0,61.0,19.56,6.26,0.0,0.0,0.0,77,55,66.0
0.0,0,0,4.0,0.0,0.0,0.0,58.0,41.0,49.5,50.0,16.67,4.92,0.0,0.0,0.0,65,42,53.5
0.0,0,0,0.5,0.0,0.0,0.0,66.0,48.0,57.0,54.0,16.47,4.92,0.0,0.0,0.0,62,51,56.5
0.0,0,0,3.0,0.0,0.0,0.0,63.0,43.0,53.0,47.0,16.42,4.47,0.0,0.0,0.0,68,44,56.0
0.0,0,0,5.0,0.0,0.0,0.0,65.0,43.0,54.0,50.0,16.38,2.91,0.0,0.0,0.0,70,48,59.0
0.0,0,0,3.5,0.0,0.0,0.0,70.0,46.0,58.0,57.0,16.24,6.26,0.0,0.0,0.0,70,53,61.5
0.0,0,0,7.0,0.0,0.0,0.0,67.0,50.0,58.5,56.0,16.14,11.41,0.0,0.0,0.0,78,53,65.5
0.0,0,0,2.0,0.0,0.0,0.0,66.0,43.0,54.5,48.0,15.7,5.59,0.0,0.0,0.0,67,46,56.5
0.0,0,0,7.0,0.0,0.0,0.0,65.0,46.0,55.5,52.0,15.53,4.25,0.0,0.0,0.0,74,51,62.5
0.0,0,0,5.0,0.0,0.0,0.0,73.0,48.0,60.5,55.0,15.76,5.59,0.0,0.0,0.0,77,54,65.5
0.0,0,0,1.5,0.0,0.0,0.0,75.0,52.0,63.5,55.0,16.21,2.01,0.0,0.0,0.0,74,56,65.0
0.0,0,0,2.5,0.0,0.0,0.0,75.0,50.0,62.5,55.0,16.5,4.47,0.0,0.0,0.0,79,51,65.0
0.0,0,0,4.0,0.0,0.0,0.0,73.0,52.0,62.5,56.0,16.69,3.8,0.0,0.0,0.0,79,54,66.5
0.0,0,0,2.5,0.0,0.0,0.0,75.0,51.0,63.0,55.0,16.86,3.13,0.0,0.0,0.0,78,53,65.5
0.0,0,0,7.0,0.0,0.0,0.0,58.0,47.0,52.5,56.0,16.22,10.51,0.0,0.0,0.0,70,49,59.5
0.0,0,0,3.5,0.0,0.0,0.0,62.0,45.0,53.5,53.0,13.54,11.41,0.0,0.0,0.0,66,48,57.0
0.0,0,0,0.5,0.0,0.0,0.0,65.0,43.0,54.0,47.0,13.38,11.41,0.0,0.0,0.0,65,44,54.5
0.0,0,0,2.0,0.0,0.0,0.0,65.0,44.0,54.5,45.0,13.13,5.82,0.0,0.0,0.0,62,43,52.5
0.0,0,0,0.5,0.0,0.0,0.0,61.0,37.0,49.0,43.0,13.07,8.28,0.0,0.0,0.0,58,39,48.5
0.0,0,0,1.0,0.0,0.0,0.0,58.0,35.0,46.5,37.0,13.1,4.47,0.0,0.0,0.0,59,36,47.5
0.0,0,0,2.0,0.0,0.0,0.0,57.0,49.0,53.0,51.0,12.46,13.2,0.0,0.0,0.0,62,48,55.0
0.0,0,0,5.5,0.0,0.0,0.0,64.0,45.0,54.5,47.0,11.86,11.41,0.0,0.0,0.0,53,45,49.0
0.0,0,0,2.0,0.0,0.0,0.0,53.0,42.0,47.5,47.0,11.79,4.92,0.0,0.0,0.0,56,35,45.5
0.0,0,0,4.0,0.0,0.0,0.0,55.0,32.0,43.5,42.0,11.74,7.83,0.0,0.0,0.0,59,36,47.5
0.0,0,0,10.0,0.0,0.0,0.0,60.0,39.0,49.5,52.0,11.78,5.82,0.0,0.0,0.0,67,52,59.5
0.0,0,0,2.0,0.0,0.0,0.0,66.0,51.0,58.5,57.0,11.83,10.96,0.0,0.0,0.0,72,49,60.5
0.0,0,0,1.5,0.0,0.0,0.0,71.0,38.0,54.5,40.0,11.77,5.82,0.0,0.0,0.0,64,42,53.0
0.0,0,0,14.0,0.0,0.0,0.0,60.0,40.0,50.0,58.0,11.68,12.97,0.0,0.0,0.0,77,51,64.0
0.0,0,0,9.0,0.0,0.0,0.0,77.0,54.0,65.5,55.0,11.54,15.66,0.0,0.0,0.0,68,45,56.5
0.0,0,0,9.0,0.0,0.0,0.0,60.0,43.0,51.5,44.0,11.37,9.84,0.0,0.0,0.0,49,36,42.5
0.0,0,0,1.0,0.0,0.0,0.0,50.0,31.0,40.5,35.0,10.98,5.59,0.0,0.0,0.0,51,32,41.5
0.0,0,0,4.0,0.0,0.0,0.0,43.0,25.0,34.0,35.0,9.18,9.84,0.0,0.0,0.0,51,25,38.0
0.0,0,0,9.0,0.0,0.0,0.0,52.0,35.0,43.5,48.0,9.16,15.21,0.0,0.0,0.0,62,43,52.5
0.0,0,0,0.0,0.0,0.0,0.0,57.0,37.0,47.0,45.0,9.1,9.17,0.0,0.0,0.0,60,34,47.0
0.0,0,0,7.5,0.0,0.0,0.0,60.0,44.0,52.0,44.0,8.84,17.0,0.0,0.0,0.0,51,38,44.5
0.0,0,0,1.0,0.0,0.0,0.0,44.0,30.0,37.0,33.0,8.67,8.28,0.0,0.0,0.0,43,29,36.0
0.0,0,0,1.0,0.0,0.0,0.0,49.0,36.0,42.5,39.0,8.31,8.95,0.0,0.0,0.0,52,35,43.5
0.0,0,0,1.5,0.0,0.0,0.0,32.0,24.0,28.0,27.0,7.63,12.3,0.0,0.0,0.0,29,24,26.5
